경기 고양시 덕양구 고양대로 1948,서울 중구 남대문로9길 51 효덕빌딩,서울 노원구 한글비석로 57 (하계동),경북 영천시 호국로 141,대구 동구 안심로 403,경남 진주시 동진로 581,경기 용인시 기흥구 용구대로 1861,경남 창원시 진해구 용원로7번길 10,전남 광양시 동광길 5,제주특별자치도 서귀포시 중문관광로 38,충남 홍성군 홍성읍 충서로 1528,인천 계양구 오조산로 39,부산 동구 중앙대로 228,경남 진주시 진주대로 612,서울 송파구 위례광장로 290번지 위례중앙푸르지오 2단지,부산 사하구 낙동대로 431,충남 논산시 시민로 247,서울 마포구 월드컵로 81 (망원동),경기 평택시 평남로 862,부산 강서구 명지국제8로 270,경북 경주시 산업로 4364,전남 무안군 삼향읍 남악3로 58,경기 고양시 덕양구 호국로 777,서울 종로구 종로 339,부산 수영구 수영로 470,경기 안산시 단원구 광덕3로 145-3,전북 정읍시 남북로 51,경기 구리시 동구릉로 130,서울 강남구 봉은사로 432,부산 기장군 정관읍 정관로 584,서울 서대문구 통일로 442-1,서울 마포구 월드컵북로 400 1층 맥도날드,경기 성남시 분당구 운중로 190,강원 춘천시 후석로 334,경기 화성시 향남읍 행정남로 120,충남 보령시 터미널길 3,경북 구미시 옥계2공단로 390,부산 사상구 낙동대로 745,경남 김해시 삼문로 34,강원 동해시 한섬로 93,경남 밀양시 밀양대로 1872,서울 강남구 영동대로 513 B1 A102 맥도날드,서울 영등포구 여의대방로 145 세인트빌딩,경기 성남시 분당구 판교역로 231 H스퀘어 S동 1층,경기 광명시 광명로 765,부산 부산진구 중앙대로692번길 33,대구 남구 중앙대로 225,서울 구로구 경인로 393,경기 군포시 고산로 259,부산 사하구 다대로 532-1,서울 강동구 양재대로 1382,광주 남구 서문대로 697,서울 강동구 양재대로 1587,부산 부산진구 중앙대로 823,경기 고양시 일산동구 백마로 493,충남 서산시 충의로 3,경기 부천시 경인로 487,대구 달성군 다사읍 달구벌대로 825,충남 아산시 충무로 37,서울시 강서구 화곡동 1026,충북 제천시 의림대로 202,서울 강북구 삼양로 158,대구 북구 동북로 303,경기 부천시 소사로 689,경기 부천시 경인로 170,울산 동구 방어진순환도로 634,경기 이천시 경충대로 2578,경기 용인시 기흥구 어정로 108-1,인천 남동구 남동대로 724,경북 구미시 인동북길 155,경기 수원시 장안구 수성로 267,대전 중구 충무로 139,경기 광명시 오리로 512,서울특별시 강북구 월계로 191,경기 화성시 효행로 269,부산 해운대구 해운대로570번길 51,부산 북구 금곡대로 107,부산 동래구 아시아드대로 110,제주특별자치도 서귀포시 일주서로 7,경기 용인시 처인구 중부대로 1166(삼가동),충남 천안시 동남구 만남로 43 1층,부산 남구 신선로 424,제주특별자치도 제주시 도령로 159,서울 금천구 시흥대로 184,경기 용인시 기흥구 중부대로 266,서울 종로구 율곡로 45,경남 양산시 웅상대로 910,경기 하남시 대청로 25,서울 노원구 공릉로 231,서울 송파구 도곡로 434,충남 당진시 서문1길 62-18,서울 도봉구 도봉로 735,부산 영도구 태종로 150,서울 강동구 상일로6길 39,경기 김포시 중봉로25번길 21,경남 양산시 양산대로 925,울산 남구 삼산로 230,경북 경주시 보문로 441,서울 노원구 동일로 1612,울산 울주군 범서읍 울밀로 2877,서울 동작구 사당로 22 창주빌딩 1층,전남 여수시 망마로 9 (학동) ,경기 부천시 부천로 11,경기 동두천시 평화로 2290,인천 연수구 비류대로 176 (옥련동) ,전남 순천시 순광로 75,전북 전주시 완산구 모악로 4758,대구 달서구 달구벌대로 1684 (두류동),충북 청주시 상당구 중고개로 281,경기 수원시 권선구 경수대로 195,서울특별시 서대문구 거북골로 25 (남가좌동),경기 김포시 김포한강1로 77-40,서울 강서구 공항대로71길 3  (염창동) ,경기도 수원시 영통구 덕영대로 1499 (망포동),경기 용인시 기흥구 강남로 13 칼리지포인트,부산 금정구 중앙대로 1957,경남 창원시 마산회원구 내서읍 광려천서로 77 맥도날드 창원내서DT점,서울 강남구 논현로 667,전남 목포시 통일대로 88 (상동),제주특별자치도 제주시 동광로 134,경남 김해시 분성로 144 (외동),인천 부평구 장제로 380 (삼산동) ,경기 군포시 고산로 715 (산본동),경기 구리시 검배로 7 (수택동),광주 남구 대남대로 393,경기 수원시 팔달구 권광로 261,인천 연수구 하모니로 128 (송도동),대구 달서구 월곡로 338,대구 달서구 이곡공원로 8,강원 춘천시 영서로 2173,대전 유성구 계룡로87번길 3 (봉명동),경남 창원시 성산구 창이대로706번길 2,광주 북구 우치로 134,대전 서구 계백로 1124,부산 북구 백양대로 1045 (구포동),전북 익산시 무왕로 1046,대전 중구 계백로 1549 (유천동),경기 성남시 분당구 백현로101번길 29 C&C 빌딩 1층,경기 남양주시 화도읍 비룡로 89,충북 청주시 청원구 공항로 156,대구 달서구 와룡로 134 (감삼동),경기 수원시 영통구 아주로 46 (원천동),경기 성남시 수정구 수정로 306 (신흥동) ,경기 수원시 영통구 덕영대로 1703 아이시티,전북 군산시 나운로 132,전북 전주시 완산구 용머리로 13,대전 대덕구 신탄진로 605 (상서동),경기 수원시 장안구 서부로 2127,경기 의왕시 경수대로 351,서울 강남구 도산대로 123 2층,광주 광산구 용아로 251 (산정동),경남 창원시 진해구 진해대로 950,부산 수영구 연수로 411 (수영동),인천 남동구 백범로 229 (만수동),전북 전주시 덕진구 기린대로 503,서울 동대문구 답십리로 291-1 (장안동) ,서울 양천구 남부순환로 404,서울 용산구 이태원로 142-1,서울 동작구 노량진로 158,인천 중구 우현로 85-1 (인현동),서울 서초구 방배로 81 유경빌딩 1층,서울 강북구 도봉로 342,"경기 고양시 일산서구 대산로 113 1층 맥도날드(주엽동, 백마프라자)",부산 동래구 사직북로 1 (사직동),서울 성북구 고려대로24길 42 방주빌딩,경남 창원시 마산회원구 3.15대로 742-1,서울 관악구 신림로 310,경북 경주시 중앙로 35,서울 영등포구 경인로 855,부산 사상구 가야대로 368,부산 부산진구 동평로 91,서울 성북구 동소문로 13 일화빌딩 1층,서울 노원구 중계로 218,경기 광명시 철망산로 87,대전 서구 둔산로 201 (하계동),부산 금정구 금정로60번길 24 해자빌딩 1층 맥도날드 부산대2호점,부산 사하구 낙동대로 548,부산 남구 수영로 304 대승타워1층,서울 중랑구 망우로 202 동성빌딩,서울 양천구 목동로 221,부산 해운대구 좌동순환로 181,부산 금정구 수림로 12 에스케이아파트 상가 맥도날드,경남 창원시 마산합포구 월영동서로 20,경기 안양시 만안구 안양로292번길 22,부산 연제구 과정로 226,대구 중구 동성로 23-2,서울 광진구 아차산로 376,경기 광명시 광명로 895-1 (광명동),경기 고양시 덕양구 화신로272번길 67,경북 포항시 북구 중앙로 291,서울 노원구 동일로 1341 장우빌딩 1층,경남 창원시 진해구 벚꽃로 68-1,서울 종로구 대학로 130 맥도날드,서울 중랑구 봉화산로 194 신아타운1층 신내 맥도날드,서울 성동구 왕십리로 227,인천 남동구 예술로 198,경남 진주시 진양호로 280 (신안동) ,부산 동래구 충렬대로 486 (안락동),서울 양천구 목동동로 71 (신정동) ,인천 부평구 광장로 16,제주특별자치도 제주시 임항로 17 (건입동),인천 부평구 부평문화로 65,"경기 시흥시 정왕대로 210 (정왕동, EMART시화점 1층)",서울 강남구 도산대로 407,서울 중랑구 상봉로 118 이마트상봉점 내 맥도날드,서울 은평구 연서로 213,광주 서구 치평로 72,울산 남구 신정로 37,"부산 해운대구 좌동순환로 455 (중동,맥도날드)",경기 고양시 덕양구 충경로 38,대구 동구 동촌로 243,부산 연제구 중앙대로 1031 (연산동),서울 양천구 목동서로 45 (목동) ,경기 고양시 덕양구 호국로 1699,경기 고양시 일산서구 일현로 56 (탄현동) ,대구 북구 구암로 83,경기 남양주시 와부읍 덕소로 93 희빌딩 1층,경기 시흥시 대은로 90,서울 동대문구 전농로16길 8,대구 수성구 동원로 136 이마트만촌점,경기 평택시 쇼핑로 13,부산 북구 금곡대로 360,전북 군산시 구암3.1로 137,인천 연수구 먼우금로 200 (연수동) ,경기 용인시 처인구 금령로 97 (김량장동) ,대구 달서구 진천로 92,경기 부천시 중동로262번길 94 (중동) ,경기 과천시 별양상가3로 11 1층,경기 안양시 동안구 평촌대로 137 (호계동) ,전북 익산시 무왕로 888,부산 부산진구 가야대로 607,"서울 강서구 공항대로 21 (공항동,맥도날드)",경북 구미시 형곡중앙로 31 (형곡동),경기 광명시 오리로856번길 17 (철산동) ,서울 송파구 올림픽로 108 맥스빌딩 1층,부산 북구 덕천로 179,인천 중구 인항로 38 (신흥동3가) ,경기 고양시 일산동구 중앙로1275번길 38-5 이레21빌딩,경북 포항시 남구 냉천로 10 (인덕동) ,경기 의정부시 평화로 315 (호원동) ,전남 여수시 좌수영로 277 이마트내 1층 맥도날드,서울 송파구 동남로 196,경기 구리시 장자대로 84,서울 은평구 연서로 131 홍천빌딩,대구 달서구 용산로 222 (용산동),강원 강릉시 경강로 2097,경기 용인시 수지구 풍덕천로 119 (풍덕천동),경남 창원시 성산구 원이대로 608,부산 수영구 황령대로 521 (남천동),울산 남구 옥현로58번길 4,경기 성남시 분당구 불정로 379 (서현동),서울 성북구 종암로 58,인천 연수구 경원대로 184,경기 부천시 길주로 118 (상동),서울 용산구 청파로 378 서울역 2층,대전 서구 둔산로31번길 16 (둔산동),경기 포천시 호국로 894,경기 수원시 팔달구 경수대로 676,서울 구로구 새말로 97 (구로동),경남 양산시 동면 남양산길 7,경남 창원시 의창구 원이대로 320 더시티세븐몰 W-103 맥도날드,인천 서구 서곶로 265,서울 서초구 강남대로 213,경기 평택시 경기대로 570 (세교동) ,서울 성동구 뚝섬로 379,경기 오산시 경기대로 170,광주 북구 설죽로 283,서울 도봉구 도봉로 541 (쌍문동) ,"서울 서초구 강남대로 305, 101호(서초 현대렉시온)",서울 강남구 논현로 848 1층 맥도날드,서울 은평구 은평로 111 은평이마트 8층 맥도날드,울산 남구 중앙로 126 (달동) ,제주특별자치도 제주시 노연로 7,서울 종로구 종로 115,경남 거제시 장평로 12 디큐브백화점 1층,경기 안성시 중앙로389번길 6 (대천동) ,서울 구로구 디지털로31길 12 태평양물산 1층 맥도날드,경남 양산시 웅상대로 1259,경기 화성시 효행로 1260 (능동),전북 전주시 완산구 백제대로 238 (중화산동2가) ,서울 중구 명동7길 8,서울 서초구 효령로49길 52 (서초동) ,경남 창원시 마산합포구 서성로 8,충남 천안시 서북구 동서대로 49 (두정동) ,서울 강남구 테헤란로 326 아이타워 1층 맥도날드,서울 강남구 도곡로 409,대구 수성구 달구벌대로 3199 (매호동),경기 의정부시 서부로 717 (가능동) ,전남 목포시 영산로 577,강원 속초시 동해대로 4118,대구 서구 서대구로 95 (평리동),경기 수원시 장안구 경수대로 991 (송죽동),서울 동작구 흑석로 84 (R&D센터 지하1층 맥도날드),대구 북구 침산로 120,대전 대덕구 한밭대로 1102 (중리동),대구 수성구 수성로 238 (중동),강원 원주시 서원대로 426 (단구동) ,서울 마포구 마포대로 53 (도화동),서울 구로구 경인로 662 디큐브시티 B2,충북 청주시 서원구 청남로 1991,경남 거제시 거제대로 3714 (옥포동),경북 포항시 북구 새천년대로 1261 (장성동) ,경기 양주시 평화로 1511,인천 남동구 인주대로 514 (구월동),서울 동작구 사당로 300 (사당동) ,대전 중구 중앙로 64,대전 동구 동서대로 1689 (용전동),경남 진주시 진주대로 838,서울 금천구 가산디지털1로 165 (가산동),경북 포항시 남구 새천년대로 470 (대잠동) ,경남 김해시 김해대로 2471,경기 안양시 동안구 경수대로 839 (비산동) ,대전 서구 도산로 324,충북 충주시 국원대로 87,경기 의정부시 호국로 1604 (금오동) ,경기 김포시 고촌읍 김포대로 336,울산 북구 산업로 1448,경기 평택시 경기대로 1395 (서정동) ,제주특별자치도 제주시 중앙로 277,서울 서초구 바우뫼로 178,경기 용인시 기흥구 용구대로 2420,서울 금천구 벚꽃로 298 대륭포스트타워 6차,서울 중구 퇴계로 116-1 (회현동 3가),충남 천안시 서북구 충무로 166 (쌍용동),광주 북구 하남대로 635,서울 광진구 광나루로 392,서울 강남구 선릉로 667,전북 전주시 덕진구 송천중앙로 200,경북 포항시 북구 삼호로 202,부산 동구 자성로 127,울산 남구 화합로 201,서울 영등포구 국제금융로 10 L3층,경기 수원시 권선구 권선로 684,경기 고양시 일산동구 고양대로 745 (중산동) ,대구 달서구 월배로 67 (진천동),광주 북구 임방울대로 1048 (용두동),서울 마포구 양화로 45 메세나폴리스 2층 맥도날드,대구 달서구 달서대로 455,울산 중구 번영로 576,인천 부평구 경인로 1191,서울 강남구 삼성로92길 29 도일빌딩 1층,인천 부평구 부평대로 96,"경남 창원시 성산구 단정로 22, 1층",경기 용인시 수지구 신수로 677,서울 서대문구 연세로 33,서울 양천구 남부순환로 553 (신월동) ,경남 김해시 가야로 167,광주 북구 북문대로187번길 2,경남 사천시 사천읍 사천대로 1838,광주 서구 상무대로 921-1,경기 안산시 단원구 당곡로 12 (고잔동) ,경기 성남시 분당구 야탑로81번길 11 (야탑동) ,충북 청주시 서원구 서부로 1344,부산 부산진구 성지로 152 (초읍동) ,부산 연제구 중앙대로 1179 (거제동),경기 고양시 일산동구 중앙로 1190 (마두동),경북 경주시 태종로 701,경기 수원시 영통구 창룡대로 370-1,경기 성남시 분당구 성남대로 45 (구미동),경기 의정부시 행복로 11,강원 원주시 서원대로 154 (단계동) ,경기 평택시 서동대로 3929,경기 남양주시 진접읍 금강로 1467,부산 동래구 충렬대로 121,경기 이천시 마장면 중부고속도로 82,경기 군포시 산본로 347 이마트 내 3층,대구 수성구 청수로 157 (황금동),제주특별자치도 서귀포시 일주동로 8665 (서귀동),대구 수성구 달구벌대로 2634 (만촌동),서울 영등포구 선유로 195,부산 해운대구 해운대로 1114,서울 서초구 서초대로 316(서초동) ,경기 남양주시 경춘로 1273,경남 창원시 의창구 의창대로 50 (팔용동) ,경남 통영시 광도면 죽림4로 36,전북 전주시 덕진구 백제대로 692 (인후동2가) ,대구 수성구 달구벌대로 2345,충남 천안시 동남구 천안대로 699,인천 미추홀구 매소홀로 600 (문학동),서울 송파구 백제고분로 390,경기 오산시 경기대로 651,경북 구미시 야은로 447,충북 청주시 흥덕구 1순환로 518,경기 성남시 분당구 대왕판교로606번길 58,서울 종로구 창경궁로 241-1,부산 남구 황령대로 374 (대연동),서울 송파구 송파대로 558,부산 기장군 기장읍 기장대로 500,대전 유성구 도안북로 81 (용계동),충북 청주시 흥덕구 2순환로 1076,서울 강서구 양천로 546,서울 금천구 디지털로 185 마리오아울렛1,울산 남구 문수로423번길 2,경기 화성시 경기대로 1004 (병점동),전남 순천시 구암원길 1 (덕암동),대구 중구 국채보상로 586 (동성로2가),경기 의정부시 민락로 11,서울 강북구 도봉로 204 미아역 맥도날드,대전 유성구 대덕대로 535,경북 김천시 자산로 199,대구 북구 칠곡중앙대로 303,서울 강남구 테헤란로 107 메디타워2층,"부산 부산진구 복지로 70, 상가 103호 (개금동, 현대아이아파트)"
37.6453958844268,37.5668136314671,37.6366235844053,35.9762762481668,35.8697975938571,35.1791528022683,37.2544658688086,35.1011376326273,34.9393177989167,33.2548639432763,36.604679703242,37.5343406578872,35.1172131202379,35.1614841443036,37.4749772804272,35.1041531763831,36.1885784636421,37.5560708408877,37.0004682235819,35.0975154769708,35.8690050771187,34.810795865811,37.6560085066786,37.5731642087423,35.1478793409783,37.3128766116852,35.5696381224375,37.6102743633197,37.510942210119,35.3206291092248,37.5886656027107,37.5804510730532,37.3906493228484,37.8808807060345,37.1218109698539,36.3416724924423,36.1404245391144,35.1280481266514,35.1927796127647,37.5208536161581,35.4912109260022,37.5118239121138,37.5002104691442,37.4012685068429,37.4685234023701,35.1545676482171,35.8534071297017,37.4972394606333,37.3461586788522,35.0587439023762,37.5293384086319,35.1216172906933,37.5472636704424,35.1653456579217,37.6628114810044,36.7728900375186,37.4836936289724,35.8617870064728,36.7846320105385,37.5451088345944,37.1452849557001,37.6181668950231,35.8923447632978,37.5177813535466,37.4836180721036,35.4983746677885,37.2751610025589,37.274793990264,37.4469148908416,36.0953595145455,37.2903307533159,36.3198152946037,37.4476918888134,37.6211526622517,37.2238490137212,35.1601607146546,35.2193531823732,35.194398440264,33.2493815512422,37.2387540464219,36.8193302097389,35.1228101972592,33.4950660646019,37.45048369315,37.2695149952559,37.576315820328,35.3806115630967,37.5410004974422,37.629747043417,37.5043859457006,36.8963272138423,37.6701101596423,35.0928510413942,37.5498036802654,37.6243363197817,35.3529741687532,35.5380225712979,35.8441933707087,37.672433032468,35.5565506602731,37.4951109035518,34.7610236650695,37.485559842336,37.8921651397291,37.4281525219281,34.9574359691675,35.7939742249792,35.8546702948401,36.6277735510316,37.244688157688,37.5799351352079,37.6463275114645,37.5476522592144,37.2461056004256,37.2718445319564,35.25896378947,35.2485121406523,37.5135684003677,34.8006866189987,33.5075581430907,35.229528129328,37.5194996171986,37.3733210914577,37.6004001018268,35.1458814098297,37.2706790614092,37.3853440537704,35.822920264628,35.8550961038622,37.8591591597452,36.3543725149503,35.2219016848983,35.1795010273242,36.3036577026668,35.1988032641492,35.9581669432504,36.3174458098176,37.378217449818,37.6600182374587,36.6708138045503,35.844699672677,37.278802138458,37.4513348613961,37.2479748648698,35.9622363065094,35.8057830982701,36.4326909249748,37.2985021093346,37.3566441302998,37.517452925178,35.1658881874041,35.1447205049962,35.1682444152776,37.4600432689817,35.8438431049871,37.572538710473,37.531423373717,37.5339523956018,37.5134328037672,37.4746161045474,37.4816650609857,37.6380345518337,37.6738236272282,35.1959742993131,37.5844055042855,35.2380576477775,37.48193549567,35.8431379405091,37.5169897860617,35.1509902374515,35.1656918988331,37.5894060678552,37.650849734349,37.4703321790865,36.3551065166594,35.2295061452036,35.1129499886975,35.1368002282861,37.5934850257791,37.5281579178537,35.1779721651038,35.2405697424458,35.1798844844854,37.3988550960864,35.1881893294199,35.8690940476971,37.5364328110879,37.4790357469425,37.6338450310753,36.0390078729473,37.6483312484445,35.1513115828045,37.5828910290214,37.6064526315197,37.5572316360982,37.4517352890955,35.1783558248992,35.1944048748642,37.5155139074803,37.4895676659869,33.5167445431627,37.4941491212794,37.3459420647674,37.5237080801969,37.596467652374,37.6176436383991,35.1537322979827,35.5351481655291,35.16182155588,37.6152019018014,35.8811019159093,35.1807747890947,37.5371952533048,37.702761984744,37.6919282454922,35.9326818355904,37.5858664752987,37.444671114174,37.5782851696389,35.8712064928348,37.0807591381713,35.2404606125966,35.9831609014532,37.4149255318755,37.2357282844084,35.8171856274443,37.5022118874519,37.4262955749411,37.3842332823051,35.9638608489121,35.1553459920833,37.5617505267232,36.1111314833531,37.4754961107866,37.5114261730629,35.2114715494277,37.4569936909029,37.6594694581199,35.992475281987,37.7201209561645,34.7579263758966,37.4948920177359,37.5872885356752,37.6106349764298,35.8574206768773,37.7549609300815,37.3230649014559,35.2265397930426,35.1372551755077,35.5411201488535,37.3743618740331,37.5957774048863,37.4042185993456,37.5043220835774,37.549118478341,36.3524970233959,37.8457965690017,37.2856915084451,37.5070438414784,35.3280088897332,35.2396668440149,37.5413128243063,37.4827666361943,37.0054235094194,37.5399292282845,37.1399444725336,35.1849234420944,37.6536250868839,37.4901824983595,37.5245744023832,37.6008254685415,35.5326281296545,33.4863382309467,37.5706083074284,34.8910558081136,37.0075609846725,37.4851065658182,35.4105369774862,37.2210999840126,35.8142928427806,37.5641769138849,37.4862654198489,35.1979959009853,36.8256144825341,37.5035470555751,37.4973692137569,35.8408478308387,37.7566820927745,34.8171067176779,38.1898758724877,35.8663319691788,37.3052002760815,37.5047267237807,35.8869126789865,36.3584116409723,35.8466761758696,37.3290988222991,37.5414321628548,37.5081230677129,36.6103154401847,34.8887370512064,36.074683164772,37.8248129262252,37.4499809975975,37.4843790909712,36.3239981936622,36.350315576746,35.1755202284723,37.4802275551346,36.0172852951785,35.228124180306,37.3936017780167,36.3343763952126,36.9793567017013,37.7554924377846,37.6011573615157,35.6354396986237,37.0697174148586,33.4956828607125,37.4780861398106,37.3025739054371,37.4814401689835,37.5605553696675,36.7936990517842,35.1723671844872,37.547301943571,37.5162728163012,35.8650235700227,36.0564176230056,35.1374871053982,35.5426341924864,37.5251775245928,37.2590838669468,37.6828223292862,35.8138970859779,35.2116618059034,37.5515008030203,35.8400273265862,35.5684834592506,37.4840474130298,37.5083178432764,37.5000709308627,35.2198935249286,37.3303521259748,37.5585909167374,37.5197288998681,35.2627344882792,35.1850007296822,35.0808128916215,35.1515253477082,37.3181860602689,37.410939720365,36.6171881231508,35.182063578842,35.192802640629,37.6530724995104,35.8388904768223,37.2949303445779,37.3400535228037,37.7399832158314,37.3441853561825,36.9962719997358,37.7219886936366,35.2064419619732,37.2627454533579,37.3610881761218,35.839805178088,33.2532531002429,35.8564423188339,37.5310482968462,35.1844938645471,37.4940678905445,37.648026223728,35.2559357447105,34.8841912803219,35.8440117513408,35.8600151123658,36.8105986332762,37.4381956156468,37.5060115291383,37.1785643751881,36.1362527106443,36.6462293249746,37.3954205092827,37.5833962295607,35.1449379771263,37.5150948546972,35.2396645118531,36.3303623723981,36.6386995459395,37.5582961015697,37.4781274612414,35.5338519035378,37.2055518591646,34.9416061235057,35.8705941877935,37.7309572679961,37.626956376356,36.380530885184,36.1280852925767,35.9227656259886,37.4986813605293,35.1474573442981
126.895783539269,126.979502322878,127.068915344466,128.952637724315,128.728194789708,128.154814058167,127.104571780793,128.810593911084,127.699686829038,126.41363851728,126.661436929743,126.738117365996,129.041340512525,128.10716563136,127.142808825888,128.970988510128,127.095432887513,126.909723811632,127.11150165951,128.922086898237,129.225060879185,126.460680876187,126.835144199076,127.015112901027,129.110740605294,126.828591057342,126.851564873628,127.137706027649,127.047318512892,129.177376963088,126.944657647564,126.88989352596,127.084005124999,127.749485364148,126.918734761918,126.58901606195,128.418215028181,128.969051338057,128.804390420694,129.114029381422,128.746037214955,127.059159043842,126.919990345257,127.108653936283,126.847779811562,129.06108529089,128.590249159928,126.863514479978,126.943524260034,128.97150337307,127.137280034164,126.89822958086,127.143003309142,129.064363745609,126.802706215569,126.440812108389,126.809528805107,128.461601065562,127.005000107064,126.837357888436,128.214177251806,127.021699725176,128.623070466369,126.804409766662,126.774632020378,129.428321138256,127.446507255101,127.141888038848,126.70757889367,128.431543047783,127.001579189,127.431757593277,126.881771363251,127.045257274538,126.973115397748,129.15963055887,129.00643876554,129.06709531239,126.507356836746,127.174561834976,127.15784651678,129.099735570314,126.49256756935,126.902739837927,127.097044832758,126.984366285383,129.155386536761,127.214970781947,127.076159858765,127.076971256945,126.6261585783,127.043279608762,129.045480725725,127.175347693962,126.695833610495,129.037577396062,129.332369447089,129.287947835985,127.056180276476,129.262412447304,126.956899154248,127.664365497254,126.782277700261,127.057330913149,126.654224530201,127.528662425387,127.132659423716,128.550199370656,127.508133135584,127.017158401116,126.924742590294,126.670672724569,126.871567187796,127.054794434356,127.127048442952,129.090997415499,128.510353449837,127.03054130783,126.433872532768,126.541044235633,128.862503670709,126.732786827556,126.936832691804,127.141930412578,126.88974262373,127.03496560759,126.644851862481,128.533487183412,128.508298302077,127.731061560382,127.340371883684,128.700316572594,126.912265866167,127.34836471642,128.996011861342,126.973011580099,127.392419859187,127.113469441546,127.302343114984,127.484083050741,128.537556207755,127.044089895256,127.148710102044,127.077597512994,126.696269306511,127.111750868012,127.423168261774,126.971225830712,126.96714977437,127.021893253464,126.801266717031,128.706809576533,129.114318688107,126.723692063749,127.123101185873,127.072640611753,126.830877824709,126.989697279291,126.943538374682,126.630434636255,126.997118841506,127.026128675843,126.764511208874,129.060599074501,127.029263584786,128.582821406136,126.930185222541,129.21151117721,126.907640499641,129.012718509456,129.039537878622,127.007532390232,127.07599964207,126.87737444432,127.398143110467,129.087481401419,128.96448539438,129.099522232917,127.075473622773,126.863732058909,129.17602005422,129.09239314258,128.560384446688,126.923126637726,129.102497946448,128.595083247443,127.084486774651,126.853917207595,126.831561485308,129.36571454991,127.062089919265,128.663623406125,127.002116099511,127.094707041869,127.041920637054,126.701948519989,128.064341615541,129.110919632804,126.862972876451,126.72335064425,126.526738718894,126.723439137008,126.736871434482,127.04026189376,127.09360845762,126.919238535247,126.847613195701,129.321953761317,129.170907311945,126.833710478936,128.666837616968,129.077018422711,126.881017855171,126.90400211566,126.763721531186,128.549593662857,127.212409425043,126.798375526597,127.057786298953,128.637147299293,127.05094860587,129.014419451598,126.73400737991,126.677061122042,127.206980720185,128.523655086414,126.774179867527,126.991860677863,126.959090930651,126.957101954912,129.038402154708,126.809694601351,128.335651363954,126.868551408285,127.082765031389,129.024073781003,126.634494059237,126.770382781108,129.397629953503,127.047167352143,127.714989373441,127.130796623991,127.139802990617,126.916699306661,128.530870298816,128.896105508726,127.094907152549,128.680190994091,129.110994439797,129.261865801364,127.136414418116,127.036011599387,126.681119564924,126.755031466805,126.970484281315,127.377815176384,127.160322168178,127.028044530161,126.890227293528,129.033421617981,128.654408692296,126.676295798168,127.034949554107,127.084470644756,127.053494215652,127.073850160836,126.898255570719,127.037199482932,127.030641805543,127.0288370151,126.920513478627,129.315646113866,126.480797982083,126.990464570479,128.616402009975,127.27024509007,126.895363361167,129.164749374381,127.060254560312,127.123509113771,126.984548675895,127.009797873726,128.570695106313,127.128647617639,127.047033596011,127.055167024731,128.706960591378,127.038574532926,126.420222059562,128.58393185283,128.555255010034,127.002725971136,126.953833907628,128.591756124295,127.421225272122,128.613345192566,127.951350762201,126.947054064308,126.888212953215,127.483725006535,128.691816597697,129.38494933501,127.050837907394,126.693832043782,126.980281616349,127.419048103895,127.436693888994,128.093072043634,126.881027516845,129.347242355427,128.896894406128,126.941549007093,127.38892799003,127.927945251086,127.078649812479,126.771062760732,129.34528391457,127.063971866011,126.533164764113,127.039597278471,127.106588324208,126.883871693415,126.984637025965,127.126106882156,126.862158918281,127.073123076689,127.04132524415,127.121971472315,129.377424572202,129.064085038738,129.339157606111,126.924876706923,127.02605007834,126.778805017417,128.521786637801,126.871760357034,126.91395024016,128.491498448402,129.345027704391,126.751841850384,127.058778402547,126.722654283591,128.682795454459,127.10221921208,126.936722572896,126.838723252685,128.872043633887,126.870198649203,128.083501817074,126.86263920513,126.833784355379,127.127486069821,127.447633164223,129.048022572892,129.079556285714,126.77757865372,129.204905640095,127.048528364337,127.108397541913,127.04850622579,127.928209026498,127.14277415169,127.189729607885,129.073915104508,127.408483040538,126.931418119741,128.625356359214,126.562714992872,128.650070299652,126.893506681257,129.201751639273,127.016210341045,127.234818992662,128.606775449795,128.417632763543,127.145053828497,128.619128491055,127.164303728796,126.688907442366,127.109125741002,127.055873728237,128.332029202898,127.464202510158,127.113554546191,126.998867617017,129.09782998019,127.099711730295,129.220552931728,127.337665692789,127.422238474414,126.859767021184,126.887252802757,129.299943283915,127.037176461336,127.50902083896,128.59481804297,127.08648342592,127.026192313286,127.378269581796,128.117726952937,128.546509337374,127.028754000454,129.019633646689
